0.01,0.9698965446016787,0.07755937124783688,0.9827029037094068,0.1043845647786856,0.9878654806752831,0.1366255425170921,0.9906548619190971,0.1733585964015564,0.9924015655014177,0.2130630577779414,0.99359835109438,0.2540033741107887,0.9944695431952362,0.2946170485240208,0.9951325546575391,0.3337398809895719,0.995654391560332,0.3706465151504161,0.9960721070962414,0.4049781802927599,0.9964187550554717,0.4366354173571394,0.9967100483722934,0.4656807277506386,0.9969546794784415,0.4922662286210752,0.9971675412220232,0.516585743443787,0.9973537934713113,0.5388455652294555,0.997513501796619,0.5592478866662233,0.997657454121603,0.5779822289893306,0.9977883792709383,0.5952216674429761,NaN,0.6111218016235188,NaN,0.6258212117545706
0.0198989898989899,0.8612623798943532,0.07788889280090168,0.9654848903243632,0.1050913784916695,0.9758063955542881,0.1378047570756497,0.9813758436973836,0.1750559391356941,0.9848609316626135,0.2152619804542464,0.9872474632879212,0.2566355848672056,0.9889841385329362,0.2975868652924916,0.9903050982814117,0.336947865406371,0.9913439139004196,0.374004414735268,0.99218373218756,0.4084149447210146,0.9928686037664118,0.4400974377072862,0.9934478009975279,0.4691294018402262,0.9939417980214749,0.4956748030232178,0.994360159952177,0.5199363636716876,0.9947291622969441,0.5421268561764472,0.99504997907165,0.5624530945952498,0.9953360460280678,0.5811078461460502,0.9955929688652774,0.5982664353394627,0.9958198351698293,0.6140859977738556,0.9960247003570541,0.6287061431701457
0.0297979797979798,0.8042449398000507,0.07822623030293697,0.8779022656784152,0.1058158109324099,0.9637003740821231,0.1390133674474605,0.9720687483869114,0.1767937311481066,0.9773016786778488,0.2175091705166683,0.9808836412647783,0.2593195916720741,0.9834891411568585,0.3006081937852488,0.9854700578254059,0.3402044988447882,0.9870274575899389,0.3774067664565217,0.9882848519747951,0.4118915387943307,0.9893144122120781,0.4435947806772456,0.9901819355930014,0.4726092737618378,0.9909207165397674,0.4991109299671777,0.9915505047641391,0.5233113762390365,0.9921026348003691,0.5454298267218715,0.9925891077549347,0.5656776630666779,0.9930127431460415,0.5842508423652264,0.9933959474567503,0.6013268862872387,0.9937350807037006,0.6170644207032353,0.9940442148742206,0.6316040459044576
0.0396969696969697,0.7511572420298451,0.07857166014525054,0.8437635300153268,0.1065584982817663,0.88472581476884,0.1402523923449732,0.9627342992299983,0.1785732413899264,0.9697243406923363,0.2198059293619262,0.9745066040089652,0.2620565445572642,0.9779841837372023,0.3036819454409432,0.9806274712308692,0.3435104512076459,0.9827047854492049,0.380854039111039,0.9843813117893901,0.415408281157322,0.9857561595893998,0.4471276598979447,0.9869124274445499,0.4761204866320017,0.9878965966407292,0.5025747064628064,0.9887380462029883,0.5267108485769307,0.9894737992794189,0.5487545256250009,0.9901210814184379,0.5689216292504613,0.9906875229547529,0.5874112477753466,0.9911977548795676,0.6044030462658625,0.9916508828720637,0.6200570940641271,0.9920658944219782,0.6345149424133452
0.0495959595959596,0.7014385875477925,0.07892547169028959,0.811170282468865,0.1073201063936364,0.8603613962558208,0.1415228941395864,0.888573562349559,0.1803957847089795,0.9198512295098865,0.2221535943945325,0.9681166679415953,0.2648476148734923,0.9724695651021298,0.3068090405222181,0.9757773822917025,0.3468663934805811,0.978376184053354,0.3843466989475963,0.9804728385862884,0.4189654868275919,0.9821938793828211,0.4506962855575907,0.9836396865222496,0.4796631807916645,0.9848697413342358,0.5060662275026709,0.9859230638845607,0.53013484678468,0.986842632172609,0.5521010008748821,0.9876511376764363,0.5721850299824749,0.9883608274694421,0.5905890925004167,0.988997782722518,0.6074949414937373,0.9895652753182729,0.6230640419243485,0.9900824229075422,0.6374388556946341
0.0594949494949495,0.6548273148388066,0.07928796802974292,0.7799014477647954,0.108101332471863,0.8368090110831755,0.1428259810100627,0.8695092419763014,0.182262723540943,0.8836858272690949,0.2245535397368963,0.904642796290266,0.2676939952054256,0.9669457969957689,0.3099904076949436,0.9709196138517884,0.3502729973049069,0.9740414304235216,0.3878852093612304,0.9765594378679456,0.4225634670201535,0.9786273684862552,0.454300864323713,0.9803633943516852,0.4832374937908172,0.9818397656119705,0.5095855860825741,0.9831055610282575,0.5335834356689306,0.9842094304780898,0.5554692997374668,0.9851790342733435,0.5754679018158548,0.9860322283938462,0.5937844067099711,0.9867947088674205,0.610602598477394,0.9874828501346095,0.6260852888143794,0.9880976494495336,0.6403758093323125
0.06939393939393938,0.6111885065269723,0.07965946679564549,0.7498247810342938,0.1089029068571523,0.8139875759778572,0.1441628092044759,0.8510571117531257,0.1841754696491078,0.8694238775324582,0.2270071769200003,0.891998496215855,0.270596899244156,0.8892724381416076,0.3132269835753204,0.8804514176856933,0.3537309345361584,0.9697010471871754,0.3914700305854887,0.9726411195795759,0.4262025289754805,0.9750568511707896,0.4579415992706047,0.9770837725294476,0.4868435603775634,0.978806980251713,0.5131328732266821,0.980285509198729,0.5370566787869741,0.9815738225187065,0.5588594688080394,0.982705273703351,0.5787702810743243,0.9837038490746606,0.5969972206739453,0.9845920222719547,0.613726044062733,0.98539354248224,0.6291208597762801,0.9861117301469878,0.6433258275444789
0.07929292929292929,0.5704404933551963,0.08004030102879679,0.7208569796497005,0.1097255949321079,0.7918246439352636,0.1455345854215418,0.8330739618438979,0.1861354859120171,0.8601333445811571,0.2295159555506464,0.8785464647903908,0.2735575616143583,0.884727815599196,0.316519712244829,0.8824700532842197,0.3572408767888282,0.8716071442964102,0.3951016193833001,0.9687181582706138,0.4298829757917947,0.9714822509268902,0.4616186898125741,0.9738004571798138,0.4904815124946058,0.9757713011039766,0.5167081780175455,0.9774628678144571,0.5405546384941876,0.9789360013058876,0.5622715540651435,0.9802294817460753,0.5820922039098593,0.9813716076737398,0.6002275648181685,0.9823923370561198,0.6168653054897176,0.9833033272236046,0.6321707804161371,0.9841245569587056,0.6462889352307958
0.08919191919191918,0.5325177111353145,0.08043082010920288,0.6929437298963323,0.1105701991531361,0.7702697568345432,0.1469425693174217,0.8155159925647221,0.1881442881579174,0.8452882705716036,0.2320813639511174,0.8664237893228093,0.2765772376532297,0.8710966321504801,0.3198695447309065,0.8722588459632955,0.3608034949679053,0.8703500130843879,0.398780428737253,0.8573183703094134,0.4336051062621833,0.8562611748674552,0.4653323316434153,0.9705141294854046,0.4941514792797158,0.9727326858778884,0.5203115876312338,0.9746377475714609,0.5440773759957537,0.9762960086523842,0.565705600929879,0.9777518892156551,0.5854337063623555,0.979037564548156,0.603475469783474,0.9801859281014181,0.6200204104486272,0.9812090609090376,0.6352350769566807,0.9821362800885567,0.6492651580242571
0.09909090909090908,0.4973506648061399,0.08083139075369421,0.6660486316731804,0.1114375612186857,0.7492867661215163,0.1483880761442929,0.7983509468655245,0.1902034470445705,0.8307428654040527,0.2347049297656925,0.853780561424791,0.2796572031384885,0.871041621397127,0.3232774384554114,0.8581771272601856,0.3644194587877798,0.8576483752912193,0.402506907540111,0.8561161397501804,0.4373692147171936,0.8506650690382779,0.4690827166825348,0.8407795147522841,0.4978535870741795,0.9696912156763107,0.523943187377768,0.9718146352226562,0.5476249514028344,0.9736538425816545,0.5691616543277896,0.9752721969758451,0.5887948244229716,0.9767018097729476,0.6067409664873801,0.9779778143123854,0.6231913871394267,0.9791164138175639,0.6383137762936674,0.9801468425200393,0.6522545223440174
0.108989898989899,0.4648556115065417,0.08124239808635779,0.6401464867724013,0.1123285643840483,0.7288492533259421,0.1498724795272004,0.7815544164588191,0.1923145899825422,0.8164753526230848,0.2373882205309324,0.8413608656729629,0.2827987539624869,0.8600292981310409,0.3267443566483144,0.8443749547400606,0.3680894362801641,0.8520781438063245,0.4062815002866113,0.842060048418407,0.4411755908735483,0.840655316565505,0.4728700330281643,0.8389463091792203,0.5015879594356755,0.8279647868248373,0.5276030607470954,0.8249694397685742,0.5511974237933549,0.971009533835128,0.5726397587550982,0.9727895398952657,0.5921755941007422,0.9743644910513062,0.6100240861888042,0.9757684268592397,0.6263782643329238,0.9770222721674464,0.6414069060547833,0.9781597854196017,0.6552570554499039
