0.01,0.9698965446016787,0.2715274474795535,0.9827029290726503,0.2715274474795599,0.9878656312071781,0.2715274474795599,0.9906546956397895,0.2715274474795599,0.9924013032024801,0.2715274474795599,0.9935979056013885,0.2715274474795599,0.994468926259044,0.2715274474795599,0.9951313362062855,0.2715274474795599,0.995652067465324,0.2715274474795599,0.9960721857055637,0.2715274474795599,0.9964184369034597,0.2715274474795599,0.9967084880852555,0.2715274474795599,0.9969547056972997,0.2715274474795599,0.9971669504183367,0.2715274474795599,0.9973515431200781,0.2715274474795599,0.9975135550085392,0.2715274474795599,0.9976568764655342,0.2715274474795599,0.997784587390257,0.2715274474795599,NaN,0.2715274474795599,NaN,0.2715274474795599
0.0198989898989899,0.8612623458479834,0.2743167426288032,0.9654846871626017,0.2743167426288032,0.9758058523309098,0.2743167426288032,0.9813754002908114,0.2743167426288032,0.9848605832500658,0.2743167426288032,0.987247038075701,0.2743167426288032,0.9889835846281331,0.2743167426288032,0.9903038895003238,0.2743167426288032,0.9913415919681462,0.2743167426288032,0.9921786535966668,0.2743167426288032,0.9928681355736645,0.2743167426288032,0.9934459048958011,0.2743167426288032,0.9939370770242549,0.2743167426288032,0.9943597636327676,0.2743167426288032,0.9947273548682665,0.2743167426288032,0.9950499637774683,0.2743167426288032,0.9953353710466694,0.2743167426288032,0.995589660733107,0.2743167426288032,0.9958177896176725,0.2743167426288032,0.9960233793540472,0.2743167426288032
0.0297979797979798,0.8042449396955939,0.2771581142182967,0.8779037768846171,0.2771581142182966,0.9636999918041452,0.2771581142182966,0.9720684419894852,0.2771581142182966,0.9773014616757898,0.2771581142182966,0.9808831083699443,0.2771581142182966,0.9834885163228394,0.2771581142182966,0.9854689426489538,0.2771581142182966,0.9870251803970576,0.2771581142182966,0.9882803301151156,0.2771581142182966,0.9893140619646033,0.2771581142182966,0.9901802161900812,0.2771581142182966,0.9909164861225624,0.2771581142182966,0.9915500491121986,0.2771581142182966,0.9921009946914807,0.2771581142182966,0.9925844937510198,0.2771581142182966,0.9930122170342466,0.2771581142182966,0.9933932895058559,0.2771581142182966,0.9937349486019226,0.2771581142182966,0.9940430082824319,0.2771581142182966
0.0396969696969697,0.75115724202759,0.2800526149406062,0.8437635293035413,0.2800526149406062,0.8847484463596033,0.2800526149406062,0.9627340894515951,0.2800526149406062,0.9697240821494123,0.2800526149406062,0.9745061500492614,0.2800526149406062,0.9779836875031694,0.2800526149406062,0.9806264124972823,0.2800526149406062,0.9827027081895316,0.2800526149406062,0.9843770523340842,0.2800526149406062,0.9857558630409,0.2800526149406062,0.9869110392954943,0.2800526149406062,0.9878929072274767,0.2800526149406062,0.988737746458147,0.2800526149406062,0.9894723710466808,0.2800526149406062,0.9901170274616475,0.2800526149406062,0.9906872893026311,0.2800526149406062,0.9911953318663272,0.2800526149406062,0.9916508111169147,0.2800526149406062,0.9920614832619054,0.2800526149406062
0.0495959595959596,0.7014385875704028,0.2830013129311237,0.8111702824868311,0.2830013129311237,0.8603613601036172,0.2830013129311237,0.8885739550354614,0.2830013129311237,0.9621286436596386,0.2830013129311237,0.9681162765074293,0.2830013129311237,0.9724691687176941,0.2830013129311237,0.9757763458496547,0.2830013129311237,0.9783742079567037,0.2830013129311237,0.980468843869654,0.2830013129311237,0.9821935564462594,0.2830013129311237,0.9836383877369681,0.2830013129311237,0.9848663509325123,0.2830013129311237,0.9859228641215632,0.2830013129311237,0.9868414907828059,0.2830013129311237,0.9876475705366602,0.2830013129311237,0.9883605925314297,0.2830013129311237,0.988995791747713,0.2830013129311237,0.9895652496909685,0.2830013129311237,0.9900786701588415,0.2830013129311237
0.0594949494949495,0.6548273148397759,0.2860052914853778,0.779901447767186,0.2860052914853778,0.8368090105229913,0.2860052914853778,0.8695089000652351,0.2860052914853778,0.8908384069495044,0.2860052914853778,0.9617136098523942,0.2860052914853778,0.9669450352619553,0.2860052914853778,0.9709187923118068,0.2860052914853778,0.9740397140676473,0.2860052914853778,0.9765557294959955,0.2860052914853778,0.9786271606179907,0.2860052914853778,0.9803622756012919,0.2860052914853778,0.9818368282400456,0.2860052914853778,0.9831054108579693,0.2860052914853778,0.9842083609803002,0.2860052914853778,0.9851761287824574,0.2860052914853778,0.9860321315409516,0.2860052914853778,0.9867946731952804,0.2860052914853778,0.9874782677518208,0.2860052914853778,0.9880945719029229,0.2860052914853778
0.06939393939393938,0.6111885065274976,0.2890656487358708,0.7498247810101112,0.2890656487358708,0.8139875759693052,0.2890656487358708,0.8510571175488941,0.2890656487358708,0.8753063418864542,0.2890656487358708,0.8927255003703526,0.2890656487358708,0.961411367354611,0.2890656487358708,0.9660538043825122,0.2890656487358708,0.9696992627007885,0.2890656487358708,0.9726377351759987,0.2890656487358708,0.9750566948061566,0.2890656487358708,0.9770827175495915,0.2890656487358708,0.978804350569715,0.2890656487358708,0.9802853957332729,0.2890656487358708,0.9815729889552479,0.2890656487358708,0.9827027081875434,0.2890656487358708,0.9837019112944448,0.2890656487358708,0.984591980368052,0.2890656487358708,0.9853898688188689,0.2890656487358708,0.9861091914985073,0.2890656487358708
0.07929292929292929,0.5704404933595603,0.2921834972866758,0.720856979641979,0.2921834972866758,0.7918246439328253,0.2921834972866758,0.8330739623695523,0.2921834972866758,0.8601333270894977,0.2921834972866758,0.8792206745469117,0.2921834972866758,0.8938216629695284,0.2921834972866758,0.9611814375476631,0.2921834972866758,0.9653528918965627,0.2921834972866758,0.9687148880925672,0.2921834972866758,0.9714821790931168,0.2921834972866758,0.9737997288300253,0.2921834972866758,0.9757689297669604,0.2921834972866758,0.9774628281296911,0.2921834972866758,0.9789353822635813,0.2921834972866758,0.980227314925566,0.2921834972866758,0.9813699369003454,0.2921834972866758,0.9823877175405048,0.2921834972866758,0.9833000565044593,0.2921834972866758,0.9841225320256225,0.2921834972866758
0.08919191919191918,0.5325177111295103,0.2953599638040789,0.6929437298942922,0.2953599638040789,0.7702697568314864,0.2953599638040789,0.8155159925752336,0.2953599638040789,0.8452882716131479,0.2953599638040789,0.8664237472360734,0.2953599638040789,0.8821858191345469,0.2953599638040789,0.8950548487617158,0.2953599638040789,0.9610006416113007,0.2953599638040789,0.9647872166805784,0.2953599638040789,0.9679036344134386,0.2953599638040789,0.9705133252907144,0.2953599638040789,0.9727305781117067,0.2953599638040789,0.9746377177517506,0.2953599638040789,0.976295548705337,0.2953599638040789,0.9777499553584184,0.2953599638040789,0.9790362136145699,0.2953599638040789,0.9801818891042886,0.2953599638040789,0.9812088345152038,0.2953599638040789,0.9821345966409929,0.2953599638040789
0.09909090909090908,0.4973506648022356,0.2985961885615936,0.6660486316772201,0.2985961885615936,0.749286766130963,0.2985961885615936,0.7983509468814693,0.2985961885615936,0.8307428655674596,0.2985961885615936,0.853780561212039,0.2985961885615936,0.8710414236162495,0.2985961885615936,0.8844862206475649,0.2985961885615936,0.8901689585673475,0.2985961885615936,0.9608547506595368,0.2985961885615936,0.9643210825742028,0.2985961885615936,0.967223523392905,0.2985961885615936,0.9696893083272,0.2985961885615936,0.971810074632395,0.2985961885615936,0.9736534963289829,0.2985961885615936,0.9752706360393649,0.2985961885615936,0.9767007468428271,0.2985961885615936,0.9779744995699671,0.2985961885615936,0.979116206653315,0.2985961885615936,0.9801453885790655,0.2985961885615936
0.108989898989899,0.4648556115044503,0.3018933249377532,0.6401464867716641,0.3018933249377532,0.7288492533313755,0.3018933249377532,0.7815544164590704,0.3018933249377532,0.816475352554106,0.3018933249377532,0.8413608675862534,0.3018933249377532,0.8600293026071683,0.3018933249377532,0.8745750187611205,0.3018933249377532,0.8807298328354551,0.3018933249377532,0.8773378296517022,0.3018933249377532,0.9607345462757099,0.3018933249377532,0.9639303402243614,0.3018933249377532,0.9666451335889787,0.3018933249377532,0.9689799091391771,0.3018933249377532,0.9710092334358038,0.3018933249377532,0.9727893637162204,0.3018933249377532,0.9743635421429643,0.3018933249377532,0.9757655535687796,0.3018933249377532,0.9770221768179406,0.3018933249377532,0.9781549111530472,0.3018933249377532
0.1188888888888889,0.4349304688335513,0.3052525388651689,0.6152189562706383,0.3052525388651689,0.7089376178710571,0.3052525388651689,0.7651076086302294,0.3052525388651689,0.8024686434460154,0.3052525388651689,0.829149337160573,0.3052525388651689,0.849190669947226,0.3052525388651689,0.8648208734280191,0.3052525388651689,0.8727477391289631,0.3052525388651689,0.8654769301205044,0.3052525388651689,0.8934163005203312,0.3052525388651689,0.9606337935130028,0.3052525388651689,0.963598067534001,0.3052525388651689,0.9661472319805551,0.3052525388651689,0.9683627685843573,0.3052525388651689,0.9703061453345743,0.3052525388651689,0.9720246052273431,0.3052525388651689,0.9735550558544256,0.3052525388651689,0.9749267490065316,0.3052525388651689,0.976163167755961,0.3052525388651689
0.1287878787878788,0.4074548671258492,0.308675008229451,0.5912516150269679,0.308675008229451,0.6895371275343892,0.308675008229451,0.7489958621511903,0.308675008229451,0.7887091189997616,0.308675008229451,0.817133585318098,0.308675008229451,0.8385143692106974,0.308675008229451,0.8552046959320959,0.308675008229451,0.8686119839272161,0.308675008229451,0.8588941267358907,0.308675008229451,0.8867158640082646,0.308675008229451,0.876355848537247,0.308675008229451,0.9605481242699163,0.308675008229451,0.9633120542122734,0.308675008229451,0.9657141105949799,0.308675008229451,0.9678209880410463,0.308675008229451,0.9696839419652452,0.308675008229451,0.9713430113048689,0.308675008229451,0.972829927316214,0.308675008229451,0.9741701618617038,0.308675008229451
0.1386868686868687,0.382292841849918,0.3121619222167074,0.5682318924431108,0.3121619222167074,0.6706365571131448,0.3121619222167074,0.7332076201665996,0.3121619222167074,0.7751857978428869,0.3121619222167074,0.8053034847134408,0.3121619222167074,0.8279911285156708,0.3121619222167074,0.8457189107163114,0.3121619222167074,0.8599697240582903,0.3121619222167074,0.8707163214882386,0.3121619222167074,0.8797353911402138,0.3121619222167074,0.8785866120591916,0.3121619222167074,0.8897630348326693,0.3121619222167074,0.9604743872438528,0.3121619222167074,0.963063268554375,0.3121619222167074,0.9653338991865986,0.3121619222167074,0.9673415583853087,0.3121619222167074,0.9691294249241652,0.3121619222167074,0.9707317159451797,0.3121619222167074,0.9721758970261274,0.3121619222167074
0.1485858585858586,0.3592969818790394,0.3157144806084963,0.5461476142978737,0.3157144806084963,0.6522272042522685,0.3157144806084963,0.717733695183688,0.3157144806084963,0.7618897411746859,0.3157144806084963,0.7936506751739406,0.3157144806084963,0.8176132369706093,0.3157144806084963,0.8363564531391071,0.3157144806084963,0.8514345011129133,0.3157144806084963,0.8638388336707954,0.3157144806084963,0.874233176265746,0.3157144806084963,0.872546811448585,0.3157144806084963,0.8845094119790154,0.3157144806084963,0.8637416070674099,0.3157144806084963,0.9604102518202492,0.3157144806084963,0.9628448863298867,0.3157144806084963,0.9649974606779959,0.3157144806084963,0.9669143018443085,0.3157144806084963,0.9686321191940944,0.3157144806084963,0.9701803768881175,0.3157144806084963
0.1584848484848485,0.3383131113181779,0.3193338930232524,0.524985976813177,0.3193338930232524,0.6343021575189109,0.3193338930232524,0.7025667275938281,0.3193338930232524,0.7488136171338217,0.3193338930232524,0.7821681943362865,0.3193338930232524,0.8073742069054122,0.3193338930232524,0.8271112919257029,0.3193338930232524,0.8430009086264871,0.3193338930232524,0.8560802116642006,0.3193338930232524,0.8670433540289951,0.3193338930232524,0.8703756993626657,0.3193338930232524,0.8785091901633311,0.3193338930232524,0.8724029043960719,0.3193338930232524,0.8938311614845568,0.3193338930232524,0.9603539572406523,0.3193338930232524,0.962651655198092,0.3193338930232524,0.9646976473271073,0.3193338930232524,0.9665311414675243,0.3193338930232524,0.9681836051706982,0.3193338930232524
0.1683838383838384,0.3191848376743848,0.3230213781034313,0.5047328468223361,0.3230213781034313,0.6168557396706639,0.3230213781034313,0.6877007767397501,0.3230213781034313,0.735951373694539,0.3230213781034313,0.7708502028384093,0.3230213781034313,0.7972685419554857,0.3230213781034313,0.8179783014938227,0.3230213781034313,0.8346641907872566,0.3230213781034313,0.8484069449123858,0.3230213781034313,0.8599311759987358,0.3230213781034313,0.8697410469765861,0.3230213781034313,0.8729572984771039,0.3230213781034313,0.878824142408868,0.3230213781034313,0.8883263361510187,0.3230213781034313,0.8953112276381242,0.3230213781034313,0.9343253430343423,0.3230213781034313,0.9624794667660683,0.3230213781034313,0.9644287872753676,0.3230213781034313,0.9661855856821375,0.3230213781034313
0.1782828282828283,0.301757540722643,0.3267781626477996,0.48537231647771,0.3267781626477996,0.5998830770096389,0.3267781626477996,0.6731310053679528,0.3267781626477996,0.7232979878806238,0.3267781626477996,0.7596917743445701,0.3267781626477996,0.7872915544348384,0.3267781626477996,0.8089530788857363,0.3267781626477996,0.8264202328027926,0.3267781626477996,0.8408151604145573,0.3267781626477996,0.8528918488917301,0.3267781626477996,0.8631754539895409,0.3267781626477996,0.8720435793507315,0.3267781626477996,0.8797788919591215,0.3267781626477996,0.8835887111762877,0.3267781626477996,0.8899206394655159,0.3267781626477996,0.8772499935572405,0.3267781626477996,0.9343575523458068,0.3267781626477996,0.9623250612343164,0.3267781626477996,0.9641863223170709,0.3267781626477996
0.1881818181818182,0.2858815839993534,0.3306054806885676,0.4668864603675735,0.3306054806885676,0.5833797625604024,0.3306054806885676,0.6588534315854485,0.3306054806885676,0.7108492699017404,0.3306054806885676,0.7486887320101809,0.3306054806885676,0.7774392243829974,0.3306054806885676,0.8000318187660194,0.3306054806885676,0.8182654593616809,0.3306054806885676,0.8333015210536159,0.3306054806885676,0.845922133119056,0.3306054806885676,0.8566729594332428,0.3306054806885676,0.865946487849743,0.3306054806885676,0.874029966426189,0.3306054806885676,0.8811522701103341,0.3306054806885676,0.8846888249347842,0.3306054806885676,0.8758870956756036,0.3306054806885676,0.8686265786330616,0.3306054806885676,0.9292007230191324,0.3306054806885676,0.9621858190576352,0.3306054806885676
0.1980808080808081,0.2714146898221048,0.3345045725133127,0.4492552540859524,0.3345045725133127,0.5673415912884089,0.3345045725133127,0.6448647307730396,0.3345045725133127,0.6986017076327601,0.3345045725133127,0.73783751923139,0.3345045725133127,0.7677080882986598,0.3345045725133127,0.7912112160576452,0.3345045725133127,0.8101967453660941,0.3345045725133127,0.8258630808996742,0.3345045725133127,0.8390192271926153,0.3345045725133127,0.8502305933053731,0.3345045725133127,0.8599041425268865,0.3345045725133127,0.8683404920727114,0.3345045725133127,0.8757505675092288,0.3345045725133127,0.8799256676352472,0.3345045725133127,0.8777242786553501,0.3345045725133127,0.8859117367131675,0.3345045725133127,0.8962861465737905,0.3345045725133127,0.9244129371185609,0.3345045725133127
0.207979797979798,0.2582235256029169,0.3384766836319491,0.4324566200454268,0.3384766836319491,0.551764352246056,0.3384766836319491,0.6311620752931555,0.3384766836319491,0.6865523413131001,0.3384766836319491,0.7271350959711772,0.3384766836319491,0.7580951500505099,0.3384766836319491,0.7824883873153347,0.3384766836319491,0.8022113483344424,0.3384766836319491,0.8184972446959273,0.3384766836319491,0.8321806925000139,0.3384766836319491,0.8438460726182559,0.3384766836319491,0.8539145724140327,0.3384766836319491,0.8626974623925338,0.3384766836319491,0.8704290452378397,0.3384766836319491,0.8751995943643853,0.3384766836319491,0.8735750231788522,0.3384766836319491,0.8818089809049262,0.3384766836319491,0.8910312889007934,0.3384766836319491,0.8503274810368463,0.3384766836319491
0.2178787878787879,0.2461846097277345,0.342523063689316,0.4164665708217489,0.342523063689316,0.5366436668557268,0.342523063689316,0.6177430033943118,0.342523063689316,0.674698661269087,0.342523063689316,0.7165788545055768,0.342523063689316,0.748597808713891,0.342523063689316,0.7738608072903074,0.342523063689316,0.7943068514715824,0.342523063689316,0.8112017151104889,0.342523063689316,0.8254043530496056,0.342523063689316,0.8375173458913167,0.342523063689316,0.8479756206694802,0.342523063689316,0.8571008849415931,0.342523063689316,0.8651361059054367,0.342523063689316,0.8722681876093733,0.342523063689316,0.8708553665326202,0.342523063689316,0.8784498055028289,0.342523063689316,0.8868155677458881,0.342523063689316,0.8866397885143702,0.342523063689316
0.2277777777777778,0.2351846700463305,0.3466449653243153,0.4012594238020293,0.3466449653243153,0.5219748653765354,0.3466449653243153,0.604605311127447,0.3466449653243153,0.6630385234645604,0.3466449653243153,0.7061665501652057,0.3466449653243153,0.7392137994300528,0.3466449653243153,0.7653262570628178,0.3466449653243153,0.7864811171374617,0.3466449653243153,0.8039744509302444,0.3466449653243153,0.8186882653617323,0.3466449653243153,0.8312425680455755,0.3466449653243153,0.8420855385801107,0.3466449653243153,0.8515490775191913,0.3466449653243153,0.8598841849204135,0.3466449653243153,0.8672841117603778,0.3466449653243153,0.8738989883806841,0.3466449653243153,0.8752345566407059,0.3466449653243153,0.8830698749515881,0.3466449653243153,0.8830179924867795,0.3466449653243153
0.2376767676767677,0.2251205886551425,0.3508436429769077,0.3868080640336031,0.3508436429769077,0.5077528954814509,0.3508436429769077,0.5917469627504538,0.3508436429769077,0.6515700790659447,0.3508436429769077,0.6958962437831602,0.3508436429769077,0.7299411444179729,0.3508436429769077,0.7568827811805821,0.3508436429769077,0.778732248606273,0.3508436429769077,0.7968136318016391,0.3508436429769077,0.8120306923881933,0.3508436429769077,0.8250200842467807,0.3508436429769077,0.8362427511944212,0.3508436429769077,0.8460404485891561,0.3508436429769077,0.8546718797452553,0.3508436429769077,0.8623363164011365,0.3508436429769077,0.8691902846281462,0.3508436429769077,0.8753589319654608,0.3508436429769077,0.8792752573443107,0.3508436429769077,0.8794187614054236,0.3508436429769077
0.2475757575757576,0.2158990532694549,0.3551203516446855,0.373084235243211,0.3551203516446855,0.4939722581265888,0.3551203516446855,0.5791660162601018,0.3551203516446855,0.6402917151838374,0.3551203516446855,0.68576625341508,0.3551203516446855,0.7207781120163013,0.3551203516446855,0.7485286518767503,0.3551203516446855,0.7710585582277125,0.3551203516446855,0.7897176295206665,0.3551203516446855,0.8054300738472822,0.3551203516446855,0.8188484061287212,0.3551203516446855,0.830445835982403,0.3551203516446855,0.8405736578034215,0.3551203516446855,0.8494980463804408,0.3551203516446855,0.8574243577603229,0.3551203516446855,0.8645135606194044,0.3551203516446855,0.8708805470886244,0.3551203516446855,0.8752491129609825,0.3551203516446855,0.8757082473204837,0.3551203516446855
0.2574747474747475,0.2074360156584658,0.3594763455911876,0.3600588421055286,0.3594763455911876,0.4806269667395047,0.3594763455911876,0.5668605615140015,0.3594763455911876,0.6292020046515201,0.3594763455911876,0.6757751134824218,0.3594763455911876,0.7117231821346425,0.3594763455911876,0.7402623389715304,0.3594763455911876,0.7634585406259738,0.3594763455911876,0.7826849838350242,0.3594763455911876,0.7988850046700302,0.3594763455911876,0.8127261865130155,0.3594763455911876,0.8246935066957941,0.3594763455911876,0.8351474710450758,0.3594763455911876,0.84436152071578,0.3594763455911876,0.8525467663633894,0.3594763455911876,0.8598687909774337,0.3594763455911876,0.8664593347132468,0.3594763455911876,0.87242367446828,0.3594763455911876,0.8778501902192296,0.3594763455911876
