1.28,0.06161702822602008,0.06831562192329622,0.07567023858186984,0.08372876015522988,0.09253890625381198,0.1021472968040828,0.1125983339188153,0.1239329023100483,0.1361868978818686,0.1493896072214622,0.1635619763274158,0.178714824426091,0.1948470769837907,0.2119441093423829,0.2299763066168475,0.2488979540918329,0.268646572796447,0.2891428050466163,0.3102909331996692,0.3319800816678419,0.3540861090553585,0.3764741475492129,0.3990016953568169,0.4215221209117036,0.4438884006582218,0.4659568903984824,0.4875909264767763,0.5086640680582758,0.5290628234123425,0.5486887472155095,0.5674598468056525,0.5853112869866833,0.6021954298946408,0.6180812843994017,0.6329534660632187,0.6468107831230342,0.6596645671532343,0.6715368609297379,0.6824585630830896
1.3,0.0617849285715996,0.06859226282302171,0.07607456320073977,0.08428150761604634,0.093262524082965,0.1030657740839992,0.1137369402002958,0.1253178183412898,0.1378447266942622,0.151346758408136,0.1658439227051871,0.1813452387655577,0.1978468669527851,0.2153303807269789,0.2337612973651857,0.253087993485132,0.2732411294965456,0.2941336931731067,0.3156617453520545,0.3377059107752293,0.3601336067173226,0.3828019457355206,0.4055611926468187,0.4282586065050782,0.4507424623974118,0.4728660303077062,0.4944912916505658,0.5154921979468249,0.5357573171887485,0.5551917661779756,0.5737183847588703,0.5912781636433158,0.6078299857046113,0.6233497772553451,0.6378291890343551,0.6512739364878615,0.6637019270651707,0.6751412912591171,0.6856284170151918
1.32,0.06195225364836561,0.06886825692863395,0.07647835365547451,0.08483404183798263,0.09398647249970919,0.1039853486772317,0.1148776129023102,0.1267059247342794,0.1395069433484794,0.1533094470934807,0.1681323418743608,0.183982632188973,0.2008534509410237,0.2187222643736287,0.237549383610225,0.2572769210423274,0.2778283250006943,0.2991086073839844,0.3210053452231749,0.3433904895682853,0.3661229569626759,0.3890519157119174,0.4120206183715599,0.4348705811398818,0.457445877130931,0.4795972986978,0.501186155870022,0.5220875118981319,0.5421927080694925,0.5614110913958276,0.5796709226337965,0.5969195010412245,0.6131225905487928,0.628263266143426,0.6423403180982629,0.6553663562049202,0.667365748818134,0.6783725155653537,0.6884282714312941
1.34,0.06211899645591631,0.0691435877182128,0.07688157892081192,0.08538631115359346,0.09471067134905585,0.1049059016334334,0.1160201805337947,0.1280969790978317,0.1411732102655134,0.155277208967801,0.1704266028554505,0.1866261580313709,0.2038657086260455,0.2221183006681641,0.2413386959696108,0.2614623868945313,0.2824052644433926,0.3040640576152279,0.3263176208804641,0.3490290905974633,0.372048864827283,0.3952182911627299,0.4183738823811187,0.4413518286641291,0.4639925451374682,0.4861449890777276,0.5076705030585067,0.5284459853759653,0.5483662508366292,0.5673455149522415,0.5853180039199304,0.6022377537376009,0.6180777088848695,0.6328282613733764,0.6464953844581851,0.65909851384039,0.6706683160781455,0.6812444630210783,0.6908735061594257
1.36,0.06228515000700924,0.06941823866486324,0.07728420789179616,0.08593826364268044,0.09543503989788507,0.1058273128788354,0.1171644696352402,0.1294907358423326,0.1428431849780694,0.1572495726472245,0.1727260649600721,0.1892749570280526,0.2068825043543589,0.2255170128167166,0.2451273480219645,0.2656420277994844,0.2869690487279392,0.3089965664597308,0.3315945000683713,0.3546170654397317,0.3779061676756602,0.4012955059894971,0.4246151764887738,0.4476965081493795,0.4703768426775717,0.4925039736784915,0.5139399939729695,0.5345643570456423,0.5542760311694829,0.5729947027973532,0.5906610596238534,0.6072362454090828,0.6227006231638733,0.6370520087176399,0.6503035439350705,0.6624813708979638,0.6736222493476014,0.6837712339947454,0.6929794999584895
1.38,0.06245070732807014,0.06969219323848942,0.07768620938818555,0.08648984714148844,0.09615949685232857,0.1067494612473047,0.1183103048325159,0.1308869462715954,0.1445165202860072,0.1592260599347487,0.1750300782246023,0.1919281580235278,0.2099026882755951,0.2289169086121074,0.2489134389732362,0.2698134710275408,0.2915167799756555,0.3139026764941704,0.3368319596175237,0.360149856180838,0.3836898484179975,0.4072782084889133,0.4307389883291614,0.4538991656310279,0.4765936293700841,0.4986697039273182,0.5199909571750428,0.5404401078556742,0.5599209309491944,0.5783591451348409,0.5957023435189948,0.6119190897447948,0.6269973421170971,0.6409423876871589,0.6537744684730001,0.6655262671959924,0.6762403950004767,0.6859669934326716,0.6947615316357773
1.4,0.06261566145970177,0.06996543490757426,0.07808755215889236,0.08704100925201294,0.09688396037545335,0.1076722245121074,0.11945750889219,0.1322853586776535,0.1461928644171894,0.1612061860906605,0.1773379838591508,0.1945848787039041,0.2129250975099329,0.2323164822429935,0.252695056370324,0.2739743382859675,0.2960455669776064,0.3187789575271182,0.3420260346258636,0.3656230064291098,0.3893950479088771,0.4131612742475467,0.4367401133676497,0.4599547433742646,0.4826382524773278,0.5046382073144728,0.5258203760851361,0.5460714362029524,0.5653005900415297,0.5834401041253421,0.6004448659979599,0.6162911116292112,0.6309745113308558,0.6445078142808889,0.6569182443483722,0.6682448180780317,0.6785357250486579,0.6878458765307167,0.6962346945936064
1.42,0.06278000545719209,0.07023794714096394,0.07848820488645346,0.08759169735141524,0.09760834810523958,0.1085954794183626,0.1206059027783148,0.1336857184384251,0.1478718611936012,0.1631894601120501,0.1796491147112602,0.1972442263515254,0.2159485573464193,0.2357142161412862,0.2564702788539346,0.2781222496680022,0.3005525306273521,0.3236220137366757,0.3471728273685069,0.3710321718071433,0.3950170764692049,0.4189398177015357,0.4426136650347251,0.4658585866908497,0.4885065482058849,0.5104060808722192,0.5314258724771174,0.5514572296901867,0.570415365213894,0.5882395596839356,0.6048923273793388,0.620357769477445,0.6346393269077871,0.6477571488640689,0.6597452775222873,0.6706488206205965,0.680521247485397,0.689421906202629,0.6974138239794485
1.44,0.06294373239102229,0.07050971340965755,0.07888813619153104,0.08814185860154296,0.09833257717284566,0.1095191017161724,0.1217553057106459,0.1350877681181866,0.1495531502026015,0.1651753850211178,0.1819627957437067,0.1999052986205846,0.2189718824697005,0.239108582863196,0.2602371789424667,0.2822548276129938,0.3050348093133924,0.3284284906667561,0.3522685158952887,0.3763731298724102,0.4005514244810897,0.4246092023225909,0.448355082977634,0.471606448355248,0.4941948401562861,0.5159704815106769,0.5368056867887034,0.5565970339872554,0.5752662868219433,0.5927601540993709,0.6090490514388791,0.6241250794702766,0.6379994528677697,0.6506996096648747,0.6622662063993983,0.6727501688292998,0.6822099268981493,0.69070892173259,0.698313435532908
1.46,0.06310683534737434,0.07078071718860077,0.07928731463744183,0.08869143995855236,0.09905656422115394,0.1104429661944127,0.1229055352242615,0.1364912475707794,0.1512363669731527,0.1671634581619559,0.1842783445257387,0.2025671843323725,0.2219938782125576,0.2424980469990995,0.2639938258385277,0.2863697008638469,0.309489564250236,0.33319508205217,0.3573093622775276,0.381641789422822,0.4059937720140906,0.4301650494046408,0.4539601394394173,0.4771944906903763,0.4996999350777265,0.5213291134748421,0.5419586556333851,0.5614910193020979,0.5798550138730432,0.5970051361466426,0.6129199198478417,0.6275995423211109,0.6410629428041962,0.6533446922267042,0.6644918221034481,0.6745607776718405,0.6836146149221435,0.6917205179095031,0.698947675176254
1.48,0.06326930742863784,0.07105094195848419,0.07968570873471424,0.08924038818263029,0.09978022542358955,0.1113669467151682,0.1240564072305473,0.1378958940454784,0.1529211431568712,0.1691531715054678,0.1865950717370549,0.2052289642887595,0.2250133418315561,0.2458810671073014,0.2677382882495848,0.2904645084080359,0.3139139847274174,0.337918536443962,0.3622917204683626,0.3868341991486231,0.4113399974499093,0.4356032454383361,0.4594249437922778,0.4826192854127765,0.5050191161033208,0.5264802132016317,0.5468841869031136,0.5661399449538157,0.5841837880377911,0.6009783053021776,0.616510308113711,0.6307880730955224,0.6438381661827365,0.6557020950186747,0.6664329962472402,0.6760925156788165,0.6847479900149123,0.6924699938846968,0.6993302783769829
1.5,0.06343114175391666,0.07132037120754516,0.08008328694567203,0.0897886498478119,0.1005034765032048,0.1122909162487949,0.1252077360795101,0.1393014422954423,0.1546071067137292,0.1711440119620685,0.1889122816837886,0.2078897121024499,0.2280290638030191,0.249256097666652,0.2714686372141662,0.2945369033885301,0.3183052932563583,0.3425956636078973,0.3672120437441251,0.3919465555975002,0.4165861850814679,0.4409199480731102,0.4647459452679928,0.4878778113442834,0.5101501336569765,0.5314225318650939,0.5515822328487689,0.5705451225204958,0.5882553871392914,0.6046839566063001,0.6198260235302445,0.633697934497906,0.646333739552949,0.6577816512871395,0.668100616064634,0.6773571457519798,0.6856225059659655,0.6929703109614863,0.6994745383170604
1.52,0.06359233145953462,0.07158898843337345,0.08048001768904348,0.09033617135189161,0.1012262327520221,0.1132147469095934,0.1263593346233813,0.1407076246886621,0.1562938821022303,0.1731354617017941,0.191229272825731,0.2105484950424915,0.2310398291364632,0.2526215910428944,0.2751829489250087,0.2985845569711572,0.3226607505956186,0.3472233406706579,0.3720668916974788,0.3969752104255507,0.4217286316710422,0.4461115906784318,0.4699199339424807,0.4929674501122042,0.5150911942350476,0.5361553159025407,0.556053261517336,0.5747083780093776,0.5920730786047401,0.6081268266508267,0.6228732455586706,0.6363366739408645,0.6485584628374556,0.6595932671291183,0.6695055266814899,0.6783662737491177,0.6862503485151424,0.6932340585167139,0.6993932819270189
1.54,0.06375286969954067,0.07185677714471995,0.08087586934459495,0.09088289892642396,0.1019484090506273,0.1141383099920741,0.1275110142814725,0.1421141713213224,0.1579810904738747,0.17512699848143,0.1935453383139993,0.2132043748934769,0.2340444187025603,0.2559759994635591,0.2788793075405507,0.3026051621551844,0.3269776606358917,0.3517985179901245,0.3768529367565404,0.4019166769124718,0.4267638519606868,0.4511748855271804,0.4749440400446217,0.4978859799724179,0.5198409472742556,0.5406782858143095,0.5602982269118056,0.5786320134674021,0.5956405733152201,0.6113120411031412,0.6256584689802257,0.6387120646218133,0.6505212607707523,0.6611468656817647,0.670658480231268,0.6791313043654336,0.6866433994290428,0.6932734272598489,0.6993932819270189
1.56,0.06391274964621337,0.07212372086330844,0.08127081025778768,0.09142877864681087,0.1026699198880047,0.1150614760077959,0.1286625851062388,0.1435208101334855,0.1596683498717196,0.1771180959782527,0.195859766538322,0.2158564088268231,0.2370416105726408,0.2593177769961748,0.2825558079762441,0.3065964375142265,0.33125337512702,0.3563182247280894,0.3815669702078089,0.4067676357252038,0.4316885831365243,0.4561068256345632,0.4798157316708715,0.5026315678998153,0.5243984703225113,0.5449916135260289,0.5643185382230871,0.5823187684173422,0.5989619802403768,0.6142450641133096,0.6281884500837295,0.6408320507492042,0.6522311294791726,0.6624523372516579,0.6715700914661579,0.6796634037989199,0.686813207379402,0.6932734272598489,0.6993932819270189
1.58,0.06407196449056447,0.07238980312564985,0.08166480874445664,0.09197375644247281,0.1033906793816072,0.1159841147227608,0.1298138558505103,0.1449272670270035,0.1613552754328349,0.1791082241299639,0.198171841683092,0.2185036502824797,0.2400301813667001,0.2626453815245577,0.2862105586672433,0.3105561308550067,0.3354852982303181,0.3607795741058313,0.3862059077043959,0.411524939919982,0.4364997882564085,0.4609046852956614,0.4845328109970419,0.5072027600979886,0.5287632527310492,0.5490958985945704,0.5681160284627192,0.5857717814698089,0.6020417621946349,0.6169316498880485,0.6304701560809454,0.6427046969877425,0.653697088125713,0.663519495150016,0.6722507994755441,0.6799734686696158,0.686770964973633,0.6932734272598489,0.6993932819270189
1.6,0.06423050744284177,0.07265500748485895,0.08205783309551053,0.09251777810709957,0.104110601297652,0.1169060951953424,0.1309646340358454,0.1463332659855633,0.1630414795944456,0.1810968494803823,0.2004808442913089,0.2211451498593802,0.243008907606842,0.2659572767179398,0.2898416842941955,0.3144820227819554,0.3396708908806164,0.365179768325174,0.3907667942448212,0.4161856191784102,0.4411946586579918,0.4655660193733184,0.4890934090867925,0.5115984710852733,0.5329351780851351,0.5529921435282373,0.5716929228024045,0.5889945524249298,0.6048846930023785,0.6193777966564943,0.6325107178785465,0.6443381421286414,0.6549281354860632,0.6643580369574578,0.6727108350975795,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.62,0.06438837173303096,0.07291931751247289,0.08244985158165127,0.09306078930897813,0.1048295990716331,0.11782728581473,0.1321147260219612,0.1477385291967617,0.1647265723035448,0.183083435530446,0.2027860518355154,0.2237799562129218,0.2459765670730694,0.2692519339877406,0.2934473284640312,0.3183719301561919,0.3438076749436407,0.3695161031399357,0.3952468086113735,0.4207468832786539,0.4457706153712565,0.470088661395766,0.4934959794029798,0.5158179715170689,0.5369145055869341,0.5566817284783872,0.5750518069013958,0.5919909051406363,0.6074958163122398,0.6215897031976214,0.6343173862775081,0.6457405569361389,0.6559332112773016,0.6649775109088317,0.672960193595348,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.64,0.06454555061135658,0.07318271680027147,0.0828408324581124,0.09360273560139372,0.1055475858290433,0.1187475543398673,0.1332639370771943,0.1491427771761106,0.1664101612297576,0.1850674430940622,0.2050867392948059,0.226407116957733,0.2489319401583217,0.2725278344268279,0.2970256563378908,0.3222237094380287,0.3478932371556251,0.3737859720649894,0.3996432672607814,0.4252061248081011,0.4502253095660075,0.4744707205299973,0.49773929013289,0.5198608749052217,0.5407018505978681,0.5601663855442321,0.5781955954766907,0.5947649514077165,0.6098804062548014,0.6235737280487529,0.6358974916204325,0.6469201060758655,0.6567211620241892,0.6653872870675827,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.66,0.06470203734878199,0.07344518896209866,0.08323074396941474,0.09414356243310089,0.1062644744062957,0.1196667679388639,0.134412071449943,0.1505457288928624,0.1680918519812258,0.1870483306583356,0.2073821797369775,0.2290256795739772,0.2518738112196628,0.275783470726202,0.3005748571985928,0.3260352599027968,0.3519252328333931,0.3779868702125355,0.4039536276635889,0.429560921128826,0.4545566220706359,0.4787105775023899,0.5018224154417913,0.5237271233940304,0.5442981645397084,0.563448172915466,0.5811275013440143,0.5973210560359307,0.6120439300959488,0.6253363514692086,0.6372584068631012,0.6478849139931186,0.6573007112216213,0.6655965329462489,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.68,0.06485782523750824,0.07370671763568519,0.0836195543541384,0.09468321515886093,0.1069801773718354,0.120584793228859,0.1355589324410435,0.1519471018975489,0.1697712483232807,0.1890255547476913,0.2096716449048685,0.2316346923154179,0.2548009699225368,0.2790173490641338,0.3040931469503511,0.3298045267205085,0.355901389344541,0.3821163977475568,0.408175491092205,0.4338090356118546,0.4587626620036993,0.4828068795426106,0.5057447257711083,0.5274169727494761,0.5477047143436632,0.5665294490589488,0.5838510051305877,0.5996638033207884,0.613992012998221,0.6268841401923499,0.6384075140094105,0.6486430345792343,0.6576804335327383,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.7,0.06501290759147176,0.07396728648447189,0.08400723184970979,0.09522163905004222,0.1076946070474336,0.1215014963163141,0.1367043224770259,0.1533466124511211,0.1714479523996657,0.190998570291401,0.2119544058059281,0.2342332051174769,0.2577122125750377,0.2822279909629118,0.3075787705437898,0.3335295038906199,0.3598195093287795,0.3861722629567908,0.4123066048610391,0.437948418160564,0.4628417645643109,0.4867585344301827,0.5095058772979972,0.5309309767138507,0.5509230616255151,0.5694128471367019,0.5863698258339216,0.6017979650279972,0.6157304049667019,0.6282237149637979,0.6393521738174256,0.6492024244412936,0.6578687327505236,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.72,0.06516727774684095,0.07422687919943316,0.08439374469720257,0.0957587793052799,0.1084076755296538,0.1224167428377136,0.137848043184203,0.1547439756555748,0.1731215649560615,0.1929668309940148,0.2142297333040426,0.2368202705035067,0.2606063434491699,0.2854139351084912,0.3110300043196821,0.3372082370239546,0.36367747366295,0.3901522849278992,0.4163448640253897,0.4419772050474732,0.4667924880312365,0.490564703725512,0.513105800672304,0.5342699708719869,0.5539550417523688,0.5721012498228323,0.5886878923748106,0.6037284700015701,0.6172649500233923,0.6293617208328941,0.6400996986593926,0.6495709195735327,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.74,0.06532092906251162,0.07448547950090073,0.08477906114615111,0.09629458106119132,0.1091192947114811,0.1233303980006496,0.1389898954635351,0.1561389055859465,0.17479168556567,0.1949297897081909,0.2164968987126437,0.2393949444875088,0.2634821760861409,0.2885737391285125,0.3144451582652319,0.340838825964677,0.3674732441636963,0.3940543958377848,0.4202883125488721,0.4458937180922424,0.4706136100236712,0.4942247952685864,0.5165446891448816,0.5374350561684121,0.5568027429535554,0.5745977646675013,0.5908093162676867,0.6054603754734581,0.6186015576251939,0.6303048001383966,0.6406573283981423,0.6497562152177979,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.76,0.06547385492060089,0.074743071140387,0.08516314945937559,0.09682898940314351,0.109829376304104,0.1242423266252669,0.14012967956622,0.1575311154235602,0.1764579128565994,0.1968868988094109,0.2187551743881162,0.2419562874715429,0.2663385345827711,0.2917059813243275,0.3178225781771543,0.3444194272460364,0.3712048660232425,0.3978766428512396,0.4241351439520391,0.4496964632117965,0.4743041230791754,0.4977384550290277,0.519822986198219,0.5404275822066651,0.5594684856143646,0.5769057001367973,0.5927383655077871,0.6069988401263843,0.6197461763152395,0.6310595681078879,0.6410322091275528,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.78,0.06562604872693996,0.07499963790240782,0.08554597791781715,0.09736194937606919,0.1105378318588411,0.1251523931860474,0.1412671951699515,0.1589203175904038,0.1781198447407988,0.1988376105720662,0.2210038343225247,0.2445033651360824,0.2691742548561933,0.2948092623528805,0.3211606477262518,0.3479482563744974,0.3748704699751788,0.4016171896332101,0.4278837014575134,0.4533841283762113,0.477863229606051,0.5011055583908123,0.5229413727863812,0.5432491304534236,0.561954801877514,0.5790285424384536,0.5944794397523634,0.6083490989383136,0.6207047695755432,0.6316325909726919,0.6412313746137894,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.8,0.06577750391156545,0.07525516360630426,0.08592751482538204,0.09789340599532738,0.1112445727892005,0.1260604618539054,0.1424022414557925,0.1603062238845131,0.1797770786442795,0.2007813775463941,0.2232421547346777,0.2470352493216036,0.2719881858840874,0.2978822068545025,0.324457790418663,0.3514235899377282,0.3784682741885946,0.4052743174800161,0.4315324776493747,0.4569555810062471,0.4812903362685918,0.5043262009538257,0.5259007542865143,0.5459014974608063,0.5642644156631647,0.5809699332255027,0.596037046852596,0.609516439816175,0.6214832938304167,0.6320303664866572,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.82,0.0659282139292092,0.07550963210806319,0.08630772851379362,0.09842330425760513,0.1119495103930644,0.1269663965385749,0.1435346171856056,0.1616885456162385,0.1814292117383642,0.2027176529357422,0.2254694146585551,0.2495510188997176,0.2747791909177941,0.3009234650229136,0.3277124714494378,0.3548437675328115,0.3819965858902959,0.4088464260767503,0.4350801136667142,0.4604098648502505,0.4845850478642189,0.507400688932543,0.5287022472587951,0.5483866782106155,0.5664002232045434,0.5827336482525746,0.5974157807741178,0.6105061820080778,0.6220876785347564,0.6322593067265266,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.84,0.06607817225978657,0.07576302730213631,0.08668658734745081,0.09895158915185644,0.1126525558749864,0.1278700609312589,0.1446641207799843,0.16306699374527,0.1830758411716981,0.2046458909736383,0.2276848965281287,0.2520497606321924,0.277546148665751,0.3039317141139688,0.3309231994446022,0.3582071935119309,0.3854538027161969,0.4123320338898788,0.4385253979531672,0.4637461963795958,0.4877471607515023,0.5103295292296439,0.5313471661057709,0.5507068496744978,0.5683652741827591,0.5843235770436883,0.5986203009269562,0.6113236562675564,0.6225238082687858,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.86,0.06622737240888334,0.07601533312325716,0.08706405972829184,0.09947820567027468,0.1133536203685934,0.1287713185475209,0.145790550396628,0.1644412790182908,0.184716564302758,0.2065655473001439,0.2298878867576201,0.2545305700162495,0.2802879544448067,0.3069056598899429,0.3340885280883751,0.3615123385436487,0.3888384137942846,0.4157297782056963,0.4418672645859058,0.4669639607427846,0.4907766558875595,0.5131134192593316,0.5338370097157492,0.5528643546740841,0.5701627535313902,0.5857437036153009,0.5996553129105896,0.6119741867299106,0.6227975067511443,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.88,0.06637580790824073,0.07626653354825594,0.08744011410066203,0.1000030988192947,0.1140526149590811,0.1296700327703894,0.1469137040091009,0.1658111121071358,0.1863509789325924,0.2084760793369702,0.232077676316247,0.2569925521145676,0.2830035212970883,0.3098440379964161,0.3372070576327225,0.3647577409887652,0.3921490005627878,0.4190384148267963,0.4451047912089355,0.4700627073190165,0.4936736915322907,0.5157532365916229,0.5361734481682759,0.5548616861154981,0.5717959639691138,0.5869980882846385,0.6005255506664053,0.6124630744494461,0.6229145226747383,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.9,0.06652347231623897,0.07651661259787181,0.08781471895618433,0.100526213630621,0.1147494507057932,0.1305660668936524,0.1480333794859178,0.1671762037473211,0.1879786835375267,0.2103769466608382,0.2342535612965311,0.2594348223684698,0.2856917810702247,0.3127456152691009,0.3402774362869482,0.3679420080905769,0.3953842373283629,0.4222568174400647,0.4482371965966711,0.4730421449122242,0.496438595675496,0.5182500284850107,0.5383583095729968,0.5567014716629122,0.5732683093068995,0.5880908505809811,0.6012357600181173,0.6127955825372879,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.92,0.06667035921837904,0.0767655543385623,0.08818784283863154,0.1010474951722771,0.1154440386648725,0.1314592841653163,0.1491493746698971,0.1685362648768204,0.189599277501565,0.2122676113745703,0.236414843475252,0.2618565073928332,0.2883516854588624,0.3156091909682261,0.3432983614855364,0.371063816980187,0.3985428915702103,0.425383976670887,0.4512638378746481,0.4759021366265086,0.4990718582411,0.5206050013707115,0.5403935671063209,0.5583864589066863,0.5745832785654617,0.5890261532662057,0.6017906835707973,0.6129769228322318,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.94,0.06681646222776257,0.07701334288430942,0.08855945434879861,0.1015668885596745,0.1161362899119765,0.1323495478312017,0.1502614874577211,0.1698910067749537,0.1912123613482247,0.2141475384754036,0.2385608308661566,0.2642567457513074,0.2909822070055503,0.3184335979383932,0.3462685810329775,0.3741219154982896,0.4016238239970326,0.4284189988393074,0.4541842074248064,0.4786426944634734,0.5015741231205501,0.5228195103473073,0.5422813263035281,0.5599195010726112,0.575744430928535,0.5898081874610073,0.6021950469307104,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.96,0.06696177498557007,0.07725996239842234,0.08892952214937423,0.1020843389666948,0.116826115565044,0.1332367211786528,0.1513695158796443,0.1712401412012618,0.1928175369715358,0.2160161962200237,0.2406908382635536,0.2666346887105049,0.2935823400592163,0.3212177036921034,0.3491868941248154,0.3771151228356186,0.4046259883647194,0.4313611044347448,0.4569979295032173,0.481263973681243,0.5039461800850535,0.5248950487400359,0.5440238126571514,0.5613035433104162,0.5767553815483663,0.5904411588644515,0.6024535462011937,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
1.98,0.06710629116153717,0.07750539709533628,0.08929801496981002,0.1025997916367827,0.1175134268071037,0.134120667580333,0.1524732581792893,0.1725833805342349,0.1944144078659442,0.2178730564858225,0.2428041877759495,0.2689895009718761,0.296151101689609,0.3239604114154495,0.3520521522446436,0.3800423299949603,0.4075484310634431,0.4342096263266032,0.4597047565982267,0.4837662669539678,0.5061889566236331,0.5268332377743195,0.5456233595659732,0.5625416095917055,0.5776197882113864,0.5909292750469342,0.6025708367042547,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2,0.06725000445442883,0.077749631242407,0.08966490161118625,0.1031131918940453,0.1181981349091145,0.13500125053808,0.1535725128934715,0.173920437909765,0.1960025793548556,0.2197175951278985,0.2449002093489065,0.271320361380071,0.2986875325562296,0.326660660894763,0.3548632599372737,0.3829025000783007,0.4103902904836484,0.436964007728662,0.4623045655569538,0.4861499983693998,0.5083035097511702,0.5286358164084541,0.5470823966725715,0.5636367902400911,0.578341338864618,0.5912767337901649,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.02,0.06739290859251175,0.07799264916170097,0.09003015095107303,0.1036244851543547,0.1188801512528264,0.1358783337267959,0.1546670789319898,0.1752510273591955,0.1975816588175611,0.221549292331317,0.2469782412763372,0.2736264636066423,0.3011906977304417,0.3293174293632979,0.3576191754587532,0.3856946684033227,0.4131507961710518,0.4396237999355799,0.4647973535078334,0.4884157173007274,0.5102910178276014,0.5303046313657117,0.5484034386212828,0.564592230109479,0.5789237399966052,0.5914877124423583,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
2.04,0.06753499733402456,0.07823443523178074,0.09039373194838554,0.1041336169364485,0.1195593873536509,0.1367517810383454,0.1557567556573266,0.1765748639468344,0.19915125591429,0.2233676329581713,0.2490376306994764,0.2759070168080389,0.3036596874695979,0.3319297322673218,0.3603189113043773,0.388417942454028,0.4158292677813625,0.4421886598500839,0.4671832336064284,0.4905640921872091,0.5121527724263857,0.5318416274015223,0.5495890742627002,0.5654111174201557,0.5793707058609542,0.5915663582524644,0.6025515228732459,0.6130122440314566,0.6228805172646763,0.6323257230445917,0.6412617302671074,0.6497658486937329,0.6578738232446832,0.665614193224097,0.6730086121638743,0.6800721006577582,0.686770964973633,0.6932734272598489,0.6993932819270189
